name,band,chip,exptime,jd,date,field,filename,note,dark_file,flat_type,nimages,time_diff
F5706-5-R-m-3.gz,                 R,3,5,2459261.840914,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5706-5-R-m-3.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz3.fits.gz,sky,1.0,-999.0
F5706-5-R-m-4.gz,                 R,4,5,2459261.840914,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5706-5-R-m-4.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz4.fits.gz,sky,1.0,-999.0
F5706-5-R-m-5.gz,                 R,5,5,2459261.840914,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5706-5-R-m-5.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz5.fits.gz,sky,1.0,-999.0
F5706-5-R-m-6.gz,                 R,6,5,2459261.840914,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5706-5-R-m-6.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz6.fits.gz,sky,1.0,-999.0
F5706-5-R-m-7.gz,                 R,7,5,2459261.840914,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5706-5-R-m-7.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz7.fits.gz,sky,1.0,-999.0
F5706-5-R-m-8.gz,                 R,8,5,2459261.840914,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5706-5-R-m-8.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz8.fits.gz,sky,1.0,-999.0
F5706-5-R-m-9.gz,                 R,9,5,2459261.840914,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5706-5-R-m-9.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz9.fits.gz,sky,1.0,-999.0
F5706-5-R-m-10.gz,                 R,10,5,2459261.840914,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5706-5-R-m-10.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz10.fits.gz,sky,1.0,-999.0
F5705-5-R-m-1.gz,                 R,1,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-1.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz,sky,1.0,0.011723333038389683
F5705-5-R-m-2.gz,                 R,2,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-2.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz2.fits.gz,sky,1.0,-999.0
F5705-5-R-m-3.gz,                 R,3,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-3.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz3.fits.gz,sky,1.0,-999.0
F5705-5-R-m-4.gz,                 R,4,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-4.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz4.fits.gz,sky,1.0,-999.0
F5705-5-R-m-5.gz,                 R,5,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-5.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz5.fits.gz,sky,1.0,-999.0
F5705-5-R-m-6.gz,                 R,6,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-6.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz6.fits.gz,sky,1.0,-999.0
F5705-5-R-m-7.gz,                 R,7,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-7.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz7.fits.gz,sky,1.0,-999.0
F5705-5-R-m-8.gz,                 R,8,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-8.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz8.fits.gz,sky,1.0,-999.0
F5705-5-R-m-9.gz,                 R,9,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-9.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz9.fits.gz,sky,1.0,-999.0
F5705-5-R-m-10.gz,                 R,10,5,2459261.839979,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5705-5-R-m-10.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz10.fits.gz,sky,1.0,-999.0
F5704-5-R-m-1.gz,                 R,1,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-1.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz,sky,1.0,0.010795332957059145
F5704-5-R-m-2.gz,                 R,2,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-2.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz2.fits.gz,sky,1.0,-999.0
F5704-5-R-m-3.gz,                 R,3,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-3.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz3.fits.gz,sky,1.0,-999.0
F5704-5-R-m-4.gz,                 R,4,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-4.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz4.fits.gz,sky,1.0,-999.0
F5704-5-R-m-5.gz,                 R,5,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-5.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz5.fits.gz,sky,1.0,-999.0
F5704-5-R-m-6.gz,                 R,6,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-6.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz6.fits.gz,sky,1.0,-999.0
F5704-5-R-m-7.gz,                 R,7,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-7.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz7.fits.gz,sky,1.0,-999.0
F5704-5-R-m-8.gz,                 R,8,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-8.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz8.fits.gz,sky,1.0,-999.0
F5704-5-R-m-9.gz,                 R,9,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-9.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz9.fits.gz,sky,1.0,-999.0
F5704-5-R-m-10.gz,                 R,10,5,2459261.839051,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5704-5-R-m-10.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz10.fits.gz,sky,1.0,-999.0
F5703-5-R-m-1.gz,                 R,1,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-1.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz,sky,1.0,0.009868333116173744
F5703-5-R-m-2.gz,                 R,2,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-2.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz2.fits.gz,sky,1.0,-999.0
F5703-5-R-m-3.gz,                 R,3,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-3.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz3.fits.gz,sky,1.0,-999.0
F5703-5-R-m-4.gz,                 R,4,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-4.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz4.fits.gz,sky,1.0,-999.0
F5703-5-R-m-5.gz,                 R,5,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-5.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz5.fits.gz,sky,1.0,-999.0
F5703-5-R-m-6.gz,                 R,6,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-6.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz6.fits.gz,sky,1.0,-999.0
F5703-5-R-m-7.gz,                 R,7,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-7.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz7.fits.gz,sky,1.0,-999.0
F5703-5-R-m-8.gz,                 R,8,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-8.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz8.fits.gz,sky,1.0,-999.0
F5703-5-R-m-9.gz,                 R,9,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-9.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz9.fits.gz,sky,1.0,-999.0
F5703-5-R-m-10.gz,                 R,10,5,2459261.838124,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5703-5-R-m-10.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz10.fits.gz,sky,1.0,-999.0
F5702-5-R-m-1.gz,                 R,1,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-1.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz,sky,1.0,0.008933333214372396
F5702-5-R-m-2.gz,                 R,2,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-2.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz2.fits.gz,sky,1.0,-999.0
F5702-5-R-m-3.gz,                 R,3,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-3.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz3.fits.gz,sky,1.0,-999.0
F5702-5-R-m-4.gz,                 R,4,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-4.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz4.fits.gz,sky,1.0,-999.0
F5702-5-R-m-5.gz,                 R,5,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-5.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz5.fits.gz,sky,1.0,-999.0
F5702-5-R-m-6.gz,                 R,6,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-6.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz6.fits.gz,sky,1.0,-999.0
F5702-5-R-m-7.gz,                 R,7,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-7.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz7.fits.gz,sky,1.0,-999.0
F5702-5-R-m-8.gz,                 R,8,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-8.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz8.fits.gz,sky,1.0,-999.0
F5702-5-R-m-9.gz,                 R,9,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-9.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz9.fits.gz,sky,1.0,-999.0
F5702-5-R-m-10.gz,                 R,10,5,2459261.837189,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5702-5-R-m-10.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz10.fits.gz,sky,1.0,-999.0
F5701-5-R-m-1.gz,                 R,1,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-1.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz,sky,1.0,0.008004332892596722
F5701-5-R-m-2.gz,                 R,2,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-2.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz2.fits.gz,sky,1.0,-999.0
F5701-5-R-m-3.gz,                 R,3,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-3.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz3.fits.gz,sky,1.0,-999.0
F5701-5-R-m-4.gz,                 R,4,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-4.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz4.fits.gz,sky,1.0,-999.0
F5701-5-R-m-5.gz,                 R,5,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-5.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz5.fits.gz,sky,1.0,-999.0
F5701-5-R-m-6.gz,                 R,6,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-6.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz6.fits.gz,sky,1.0,-999.0
F5701-5-R-m-7.gz,                 R,7,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-7.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz7.fits.gz,sky,1.0,-999.0
F5701-5-R-m-8.gz,                 R,8,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-8.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz8.fits.gz,sky,1.0,-999.0
F5701-5-R-m-9.gz,                 R,9,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-9.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz9.fits.gz,sky,1.0,-999.0
F5701-5-R-m-10.gz,                 R,10,5,2459261.83626,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5701-5-R-m-10.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz10.fits.gz,sky,1.0,-999.0
F5700-5-R-m-1.gz,                 R,1,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-1.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz,sky,1.0,0.007072333246469498
F5700-5-R-m-2.gz,                 R,2,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-2.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz2.fits.gz,sky,1.0,-999.0
F5700-5-R-m-3.gz,                 R,3,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-3.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz3.fits.gz,sky,1.0,-999.0
F5700-5-R-m-4.gz,                 R,4,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-4.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz4.fits.gz,sky,1.0,-999.0
F5700-5-R-m-5.gz,                 R,5,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-5.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz5.fits.gz,sky,1.0,-999.0
F5700-5-R-m-6.gz,                 R,6,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-6.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz6.fits.gz,sky,1.0,-999.0
F5700-5-R-m-7.gz,                 R,7,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-7.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz7.fits.gz,sky,1.0,-999.0
F5700-5-R-m-8.gz,                 R,8,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-8.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz8.fits.gz,sky,1.0,-999.0
F5700-5-R-m-9.gz,                 R,9,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-9.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz9.fits.gz,sky,1.0,-999.0
F5700-5-R-m-10.gz,                 R,10,5,2459261.835328,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5700-5-R-m-10.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz10.fits.gz,sky,1.0,-999.0
F5699-5-R-m-1.gz,                 R,1,5,2459261.834399,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5699-5-R-m-1.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz,sky,1.0,0.006143332924693823
F5699-5-R-m-2.gz,                 R,2,5,2459261.834399,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5699-5-R-m-2.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz2.fits.gz,sky,1.0,-999.0
F5699-5-R-m-3.gz,                 R,3,5,2459261.834399,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5699-5-R-m-3.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz3.fits.gz,sky,1.0,-999.0
F5699-5-R-m-4.gz,                 R,4,5,2459261.834399,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5699-5-R-m-4.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz4.fits.gz,sky,1.0,-999.0
F5699-5-R-m-5.gz,                 R,5,5,2459261.834399,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5699-5-R-m-5.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz5.fits.gz,sky,1.0,-999.0
F5699-5-R-m-6.gz,                 R,6,5,2459261.834399,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5699-5-R-m-6.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz6.fits.gz,sky,1.0,-999.0
F5699-5-R-m-7.gz,                 R,7,5,2459261.834399,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5699-5-R-m-7.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz7.fits.gz,sky,1.0,-999.0
F5699-5-R-m-8.gz,                 R,8,5,2459261.834399,        2021-02-16,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5699-5-R-m-8.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-7.fits.gz8.fits.gz,sky,1.0,-999.0
